method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1160,British Invasion - Session Pass,,ok,0.5555555555555556,0.7901274927750178,0.3333333333333333,0.3333333333333333,Saturated Rhythm,0.21370186058491034,0.5217391304347826,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Saturated Rhythm"", ""Saturated Drive Rhythm"", ""Saturated Rhythm - Alt Take"", ""Saturated Rhythm - Studio Mix"", ""Saturated Rhythm - Session Pass"", ""Saturated Rhythm - Extended Edit"", ""Saturated Rhythm - Signature Version"", ""Saturated Rhythm - Night Drive Cut"", ""Rockabilly Slapback"", ""Auto-Wah Funk""]","[0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9500843153680998, 0.9379469775653113]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1190,British Invasion - Extended Edit,,ok,0.5555555555555556,0.7901274927750178,0.3333333333333333,0.3333333333333333,Saturated Rhythm,0.21370186058491034,0.5217391304347826,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Saturated Rhythm"", ""Saturated Drive Rhythm"", ""Saturated Rhythm - Alt Take"", ""Saturated Rhythm - Studio Mix"", ""Saturated Rhythm - Session Pass"", ""Saturated Rhythm - Extended Edit"", ""Saturated Rhythm - Signature Version"", ""Saturated Rhythm - Night Drive Cut"", ""Rockabilly Slapback"", ""Auto-Wah Funk""]","[0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9500843153680998, 0.9379469775653113]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1220,British Invasion - Signature Version,,ok,0.5555555555555556,0.7901274927750178,0.3333333333333333,0.3333333333333333,Saturated Rhythm,0.21370186058491034,0.5217391304347826,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Saturated Rhythm"", ""Saturated Drive Rhythm"", ""Saturated Rhythm - Alt Take"", ""Saturated Rhythm - Studio Mix"", ""Saturated Rhythm - Session Pass"", ""Saturated Rhythm - Extended Edit"", ""Saturated Rhythm - Signature Version"", ""Saturated Rhythm - Night Drive Cut"", ""Rockabilly Slapback"", ""Auto-Wah Funk""]","[0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9500843153680998, 0.9379469775653113]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1250,British Invasion - Night Drive Cut,,ok,0.5555555555555556,0.7901274927750178,0.3333333333333333,0.3333333333333333,Saturated Rhythm,0.21370186058491034,0.5217391304347826,0.7777777777777778,0.5,0.3333333333333333,1.0,"[""Saturated Rhythm"", ""Saturated Drive Rhythm"", ""Saturated Rhythm - Alt Take"", ""Saturated Rhythm - Studio Mix"", ""Saturated Rhythm - Session Pass"", ""Saturated Rhythm - Extended Edit"", ""Saturated Rhythm - Signature Version"", ""Saturated Rhythm - Night Drive Cut"", ""Rockabilly Slapback"", ""Auto-Wah Funk""]","[0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9951691656480468, 0.9500843153680998, 0.9379469775653113]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,232,Space Ambient,,ok,0.5555555555555556,0.8563455521066898,0.8888888888888888,0.8888888888888888,Broken Beat,0.2578612950446929,0.4838709677419355,0.8888888888888888,0.9411764705882353,0.8888888888888888,1.0,"[""Broken Beat"", ""J-Rock Power"", ""Piano Ballad"", ""Okinawan Folk"", ""Motorcycle Rock"", ""Scottish Bagpipe Rock"", ""Seapunk Aquatic"", ""Crunk Bounce"", ""Art Rock Theatrical"", ""Chamber Folk""]","[0.8237791204489198, 0.8171982589652016, 0.8038497453107667, 0.7875947889998467, 0.7851667840075323, 0.7572490745957421, 0.7537907667366369, 0.7519110434379632, 0.7423061388530144, 0.7322740411276232]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,514,Bossa Nova Acoustic Moonrise,,ok,0.9487179487179487,0.9847616456795555,1.0,1.0,Flamenco Spanish Heritage,0.06772405188210295,0.9166666666666666,1.0,1.0,1.0,1.0,"[""Flamenco Spanish Heritage"", ""Bossa Nova Acoustic Sunset"", ""Flamenco Spanish Sahara"", ""Flamenco Spanish Moonrise"", ""Flamenco Spanish Mystic"", ""Flamenco Spanish Tropical"", ""Flamenco Spanish Sunset"", ""Flamenco Spanish Andean"", ""Reggae Skank Mystic"", ""Soul Clap Soulful""]","[0.7295018095409063, 0.6906825880135583, 0.6649604234699387, 0.6474459182013343, 0.6242135065549541, 0.6218910041699315, 0.5948782308926358, 0.5773958315743267, 0.37491667269388007, 0.3625326591356931]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,172,Nordic Folk,,ok,1.0,0.9998993469720052,1.0,1.0,Psychedelic Folk,0.004897197223952249,1.0,1.0,1.0,1.0,1.0,"[""Psychedelic Folk"", ""Romanian Folk"", ""Okinawan Folk"", ""Tangerine Dream Style"", ""Ukrainian Folk"", ""Hungarian Folk"", ""Iranian Classical"", ""Ritual Ambient"", ""Folktronica"", ""Oboe Classical""]","[0.8427774980413754, 0.8253945110273235, 0.8074061659383014, 0.8049919564438297, 0.7998134716453118, 0.7975182059718979, 0.7967552140141472, 0.7957809695512368, 0.7872152862939794, 0.787183993468481]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,174,Nu-Disco Groove,,ok,0.8461538461538461,0.9888151656287193,1.0,1.0,Berlin Techno,0.072330090547753,0.8235294117647058,1.0,1.0,1.0,1.0,"[""Berlin Techno"", ""Dancy Synthpop"", ""Macedonian Brass"", ""Merseybeat Jangle"", ""Chromatic Jazz"", ""2-Step Garage"", ""Conga Afro"", ""Bhangra Fusion"", ""Mariachi Brass"", ""Urban Cowboy""]","[0.8204553009011708, 0.7950574355836598, 0.7789511360362706, 0.7709763695410923, 0.7664553105481405, 0.7611012521239797, 0.7590889679207073, 0.7587671045864344, 0.7540886419098018, 0.753346843632765]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,662,Hardstyle Psychedelic Bass,,ok,0.6610169491525424,0.6677958136641062,0.2857142857142857,0.2857142857142857,Raw Black Metal Chaos,0.3008517065943505,0.41379310344827586,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[""Raw Black Metal Chaos"", ""Power Metal Epic Fury"", ""UK Garage Bass"", ""Spectral Freeze Glitch"", ""Post-Metal Swell Chaos"", ""Memphis Soul Philly"", ""Hardstyle Psychedelic Neon"", ""Post-Metal Swell Venom"", ""Western Swing Frontier"", ""Nu Metal 7-String Fury""]","[0.8601244318068038, 0.7706765337101609, 0.7472025781640979, 0.715414208092648, 0.7085933622445588, 0.7018022904006782, 0.6806028462630236, 0.6801158314601841, 0.6797741372673543, 0.6778573687763474]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,403,Lofi Study Beats,,ok,0.5614035087719298,0.7425048693390801,0.4444444444444444,0.4444444444444444,Appalachian Folk,0.2911871197006428,0.3333333333333333,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,"[""Appalachian Folk"", ""Tango Dramatic"", ""Waltz Classical"", ""Psychedelic Folk"", ""Okinawan Folk"", ""Skweee Synth"", ""Art Rock Theatrical"", ""Bedroom Pop Lo-Fi"", ""Mandolin Folk"", ""Impressionist Piano""]","[0.8200838540129818, 0.7894832344334062, 0.7884648344917691, 0.749506997009528, 0.7405548513840763, 0.7370390197469121, 0.737010548710151, 0.7367032603783485, 0.7356444192904342, 0.7343980560848257]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,592,Future Bass Pluck Wave,,ok,0.7045454545454546,0.9273417539543315,0.8333333333333334,0.8333333333333334,Free Jazz Avantgarde Blue,0.16273048772226933,0.5357142857142857,0.8888888888888888,0.9090909090909091,1.0,0.8333333333333334,"[""Free Jazz Avantgarde Blue"", ""Soul Clap Motown"", ""Deep House Digital"", ""Soul Clap Sweet"", ""Country Rock Twang Frontier"", ""Techno Industrial Digital"", ""Complex Jazz Fusion Groove"", ""Synthwave Guitar Synth"", ""Dubstep Wobble Pulse"", ""Reggae Skank Sunset""]","[0.7308468882163325, 0.7204950449963734, 0.7140068627090267, 0.7041802070217322, 0.6941837595727555, 0.6897426876037753, 0.686136598368567, 0.683881489728664, 0.6789942668782311, 0.6788929888959526]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1028,Synth Pop Glimmer,,ok,0.9487179487179487,0.9948984976377222,1.0,1.0,Country Rock Twang Rambler,0.03812331684108574,0.9166666666666666,1.0,1.0,1.0,1.0,"[""Country Rock Twang Rambler"", ""Memphis Soul Memphis"", ""Chamber Pop Hazy"", ""K-Pop Shimmer Andean"", ""Country Rock Twang Outlaw"", ""Bluegrass Flatpick Honky"", ""Trap Metal Digital"", ""Latin Rock Fusion Tropical"", ""Future Bass Pluck Digital"", ""Contemporary Jazz Velvet""]","[0.8956540803998044, 0.8723027336674084, 0.8646213113116761, 0.8578932612329311, 0.8574052890036581, 0.8573479124359136, 0.8509255971465508, 0.8451333800381906, 0.841173579459071, 0.8402337556524531]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,629,Techno Industrial Synth,,ok,0.7272727272727273,0.9015943859423716,0.8333333333333334,0.8333333333333334,Country Rock Twang Twang,0.19449028683254707,0.5714285714285714,0.8888888888888888,0.9090909090909091,1.0,0.8333333333333334,"[""Country Rock Twang Twang"", ""Britpop Indie"", ""Raw Black Metal Rage"", ""K-Pop Shimmer Sunset"", ""Raw Black Metal Onslaught"", ""Country Telecaster Dusty"", ""Britpop Glimmer"", ""Nashville Session Pickin"", ""Chamber Pop Hazy"", ""Post-Metal Swell Venom""]","[0.8474274647328155, 0.7972400057679665, 0.790144424314345, 0.7893854701541303, 0.7816476808742826, 0.7741417267347621, 0.7662757948309571, 0.7560289061757504, 0.7533370790297373, 0.7484304761927558]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,868,Free Jazz Avantgarde Nocturne,,ok,0.8717948717948718,0.9899726233185597,1.0,1.0,Country Telecaster Frontier,0.05410936997546486,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Country Telecaster Frontier"", ""Indie Pop Jangle Shimmer"", ""Memphis Soul Gospel"", ""Modern R&B Soulful"", ""Latin Jazz Improv"", ""Afrobeat Guitar Sunset"", ""Overtone Drone Static"", ""Middle Eastern Voyage"", ""Memphis Soul Motown"", ""Acid Jazz Funk Blue""]","[0.8822993449610352, 0.8634805433297488, 0.8538441411900234, 0.8480000420131422, 0.8390624827546089, 0.8318690563735537, 0.8293979638472926, 0.8288124271919433, 0.8284061748342115, 0.8278291397541298]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,720,Overtone Drone Prism,,ok,0.5961538461538461,0.6910478936745216,0.5714285714285714,0.5714285714285714,Latin Jazz Groove,0.3389155708695474,0.4642857142857143,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,"[""Latin Jazz Groove"", ""Dark Ambient Drone Echo"", ""Granular Texture Glitch"", ""Shoegaze Wall Flux"", ""Indian Classical Sitar Tropical"", ""Reverse Ambient Aether"", ""Spectral Freeze Echo"", ""Lo-Fi Bedroom Pop Charm"", ""Spectral Freeze Static"", ""Synthwave Guitar Beat""]","[0.8102478795509548, 0.8046158149874558, 0.7858837112004697, 0.7791883677035257, 0.7750754607655342, 0.76457954276055, 0.7590385755677349, 0.7560313887420813, 0.755482888835858, 0.7524947854218227]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,315,Cold Synth Pad,,ok,0.6333333333333333,0.7741532023279473,0.3333333333333333,0.3333333333333333,Modal Jazz,0.2538355145435648,0.4166666666666667,0.3333333333333333,0.5,1.0,0.3333333333333333,"[""Modal Jazz"", ""Darkwave Synth"", ""Arpeggiated Synth"", ""Iranian Classical"", ""Japanese Ambient"", ""Chinese Guzheng Ambient"", ""Post-Rock Crescendo"", ""Neofolk Acoustic"", ""Hyperpop Saturated"", ""Flanger Sweep""]","[0.7152633230914488, 0.6834127992483878, 0.6820920019969556, 0.6818322750592072, 0.6764860025019945, 0.6757108250408066, 0.6710874952220037, 0.6651488959998213, 0.6645757997576938, 0.664019510497041]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,1032,Synth Pop Hazy,,ok,0.8974358974358975,0.988318767348405,1.0,1.0,Free Jazz Avantgarde Improv,0.0582655541209929,0.8333333333333334,1.0,1.0,1.0,1.0,"[""Free Jazz Avantgarde Improv"", ""Contemporary Jazz Smoky"", ""Deep House Pulse"", ""Synthwave Guitar Wave"", ""Drum and Bass Wave"", ""Deep House Bass"", ""Smooth Jazz Lead Smoky"", ""Country Telecaster Frontier"", ""Reggae Skank Sunset"", ""Latin Jazz Improv""]","[0.8167809619553432, 0.800110823479443, 0.781004294593356, 0.7789980763619475, 0.7713191568579019, 0.7669591580296775, 0.7645840298261682, 0.7563329605651723, 0.7441430412655516, 0.736812493695325]"
TRR,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,480,Scandinavian Folk,,ok,0.6730769230769231,0.8278940561954716,0.625,0.625,Ocean Waves Ambient,0.24361471313928842,0.6363636363636364,0.6666666666666666,0.7692307692307693,0.625,1.0,"[""Ocean Waves Ambient"", ""Bedroom Pop Lo-Fi"", ""Icelandic Ambient"", ""Bubblegum Pop"", ""Post-Britpop"", ""Gritty Synth"", ""Ambient Guitar Loop"", ""Atmospheric Blackgaze"", ""Drone Metal"", ""Tokyo Ambient""]","[0.7262224045602159, 0.7095138951813518, 0.7090662028529077, 0.6988441707862797, 0.6936392816225168, 0.6724601454241435, 0.6616191275951098, 0.65490522958673, 0.6423323899697257, 0.6277719222198972]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,30,80s Hair Metal,,ok,0.9487179487179487,0.9611023743506184,1.0,1.0,80s Hair Metal Arena,0.11738296932594725,0.95,1.0,1.0,1.0,1.0,"[""80s Hair Metal Arena"", ""Liquid Lead"", ""Liquid Lead Smooth"", ""Liquid Lead - Vintage Drive Mix"", ""Liquid Lead - Raw Amp Pass"", ""Liquid Lead - Grit Stack Take"", ""Liquid Lead - Classic Crunch Edit"", ""Liquid Lead - Hot Valve Version"", ""Liquid Lead - Saturated Bite Cut"", ""Thrash Metal Scoop""]","[1.0, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9611714118250498]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,1057,80s Hair Metal Arena,,ok,0.9487179487179487,0.9611086361775528,1.0,1.0,80s Hair Metal Arena,0.1173777547360001,0.95,1.0,1.0,1.0,1.0,"[""80s Hair Metal Arena"", ""Liquid Lead"", ""Liquid Lead Smooth"", ""Liquid Lead - Vintage Drive Mix"", ""Liquid Lead - Raw Amp Pass"", ""Liquid Lead - Grit Stack Take"", ""Liquid Lead - Classic Crunch Edit"", ""Liquid Lead - Hot Valve Version"", ""Liquid Lead - Saturated Bite Cut"", ""Thrash Metal Scoop""]","[1.0, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9611714118250498]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,1092,80s Hair Metal - High Gain Forge,,ok,0.9487179487179487,0.9611023743506184,1.0,1.0,80s Hair Metal Arena,0.11738296932594725,0.95,1.0,1.0,1.0,1.0,"[""80s Hair Metal Arena"", ""Liquid Lead"", ""Liquid Lead Smooth"", ""Liquid Lead - Vintage Drive Mix"", ""Liquid Lead - Raw Amp Pass"", ""Liquid Lead - Grit Stack Take"", ""Liquid Lead - Classic Crunch Edit"", ""Liquid Lead - Hot Valve Version"", ""Liquid Lead - Saturated Bite Cut"", ""Thrash Metal Scoop""]","[1.0, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9611714118250498]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,1122,80s Hair Metal - Steel Edge Mix,,ok,0.9487179487179487,0.9611023743506184,1.0,1.0,80s Hair Metal Arena,0.11738296932594725,0.95,1.0,1.0,1.0,1.0,"[""80s Hair Metal Arena"", ""Liquid Lead"", ""Liquid Lead Smooth"", ""Liquid Lead - Vintage Drive Mix"", ""Liquid Lead - Raw Amp Pass"", ""Liquid Lead - Grit Stack Take"", ""Liquid Lead - Classic Crunch Edit"", ""Liquid Lead - Hot Valve Version"", ""Liquid Lead - Saturated Bite Cut"", ""Thrash Metal Scoop""]","[1.0, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9611714118250498]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,1152,80s Hair Metal - Palm Mute Crush,,ok,0.9487179487179487,0.9611023743506184,1.0,1.0,80s Hair Metal Arena,0.11738296932594725,0.95,1.0,1.0,1.0,1.0,"[""80s Hair Metal Arena"", ""Liquid Lead"", ""Liquid Lead Smooth"", ""Liquid Lead - Vintage Drive Mix"", ""Liquid Lead - Raw Amp Pass"", ""Liquid Lead - Grit Stack Take"", ""Liquid Lead - Classic Crunch Edit"", ""Liquid Lead - Hot Valve Version"", ""Liquid Lead - Saturated Bite Cut"", ""Thrash Metal Scoop""]","[1.0, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9611714118250498]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,1182,80s Hair Metal - Heavy Riff Pass,,ok,0.9487179487179487,0.9611023743506184,1.0,1.0,80s Hair Metal Arena,0.11738296932594725,0.95,1.0,1.0,1.0,1.0,"[""80s Hair Metal Arena"", ""Liquid Lead"", ""Liquid Lead Smooth"", ""Liquid Lead - Vintage Drive Mix"", ""Liquid Lead - Raw Amp Pass"", ""Liquid Lead - Grit Stack Take"", ""Liquid Lead - Classic Crunch Edit"", ""Liquid Lead - Hot Valve Version"", ""Liquid Lead - Saturated Bite Cut"", ""Thrash Metal Scoop""]","[1.0, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9611714118250498]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,1212,80s Hair Metal - Wall of Gain Edit,,ok,0.9487179487179487,0.9611023743506184,1.0,1.0,80s Hair Metal Arena,0.11738296932594725,0.95,1.0,1.0,1.0,1.0,"[""80s Hair Metal Arena"", ""Liquid Lead"", ""Liquid Lead Smooth"", ""Liquid Lead - Vintage Drive Mix"", ""Liquid Lead - Raw Amp Pass"", ""Liquid Lead - Grit Stack Take"", ""Liquid Lead - Classic Crunch Edit"", ""Liquid Lead - Hot Valve Version"", ""Liquid Lead - Saturated Bite Cut"", ""Thrash Metal Scoop""]","[1.0, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9611714118250498]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,1242,80s Hair Metal - Precision Chug Version,,ok,0.9487179487179487,0.9611023743506184,1.0,1.0,80s Hair Metal Arena,0.11738296932594725,0.95,1.0,1.0,1.0,1.0,"[""80s Hair Metal Arena"", ""Liquid Lead"", ""Liquid Lead Smooth"", ""Liquid Lead - Vintage Drive Mix"", ""Liquid Lead - Raw Amp Pass"", ""Liquid Lead - Grit Stack Take"", ""Liquid Lead - Classic Crunch Edit"", ""Liquid Lead - Hot Valve Version"", ""Liquid Lead - Saturated Bite Cut"", ""Thrash Metal Scoop""]","[1.0, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9969512635186207, 0.9611714118250498]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,750,Sludge Metal Mayhem,,ok,0.9743589743589743,0.9984868016384976,1.0,1.0,Nu Metal 7-String Venom,0.022862365834392214,0.9444444444444444,1.0,1.0,1.0,1.0,"[""Nu Metal 7-String Venom"", ""Nu Metal 7-String Doom"", ""Indie Pop Jangle Charm"", ""Latin Rock Fusion Tropical"", ""Western Swing Twang"", ""Acid Jazz Funk Crescendo"", ""Power Pop Hazy"", ""Bluegrass Flatpick Honky"", ""Memphis Soul Motown"", ""Indie Pop Jangle Hazy""]","[0.8342642091303762, 0.827419143314547, 0.8236397900728372, 0.8080537490436843, 0.8055197114051196, 0.8045863002075069, 0.8009973792578282, 0.8005077640584591, 0.7986752339708498, 0.7871079914083114]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,501,Spring Reverb Surf,,ok,0.6222222222222222,0.8608017617592463,0.8888888888888888,0.8888888888888888,Sophisti-Pop,0.24779750737738768,0.5806451612903226,0.8888888888888888,0.9411764705882353,0.8888888888888888,1.0,"[""Sophisti-Pop"", ""Flanger Sweep"", ""Visual Kei Glam"", ""Delta Blues Raw"", ""Gospel Choir"", ""Introspective Lo-Fi"", ""Field Recording Ambient"", ""Mumble Rap Hazy"", ""Krautrock Motorik"", ""Anime OST Orchestral""]","[0.7815604746651504, 0.7624606591097722, 0.758191019624828, 0.7579759435915885, 0.7577164239983725, 0.7426554138190371, 0.737005603023897, 0.7297688695320612, 0.72325458037231, 0.7175511393113732]"
TRR,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,379,Hollow Body Jazz,,ok,0.9047619047619048,0.9838225747896768,0.75,0.75,Nepali Folk,0.05953311042524248,0.9,0.8888888888888888,0.8571428571428571,0.75,1.0,"[""Nepali Folk"", ""Pastoral Folk"", ""Mariachi Brass"", ""Native American Flute"", ""Peruvian Cumbia"", ""Urban Cowboy"", ""Slavic Choral"", ""Japanese City Pop"", ""Spanish Flamenco"", ""Lounge Exotica""]","[0.7730331361322513, 0.7699714312999675, 0.7619040758982212, 0.7458381597433977, 0.7440791565267072, 0.7378341632272014, 0.736637344417113, 0.7332631798680729, 0.7273596861740039, 0.7252724145478338]"
TRR,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,1013,Dream Pop Radio,,ok,0.5769230769230769,0.6771856704901632,0.5714285714285714,0.5714285714285714,Reverse Ambient Aether,0.3550652126158648,0.4583333333333333,0.6666666666666666,0.7272727272727272,0.6666666666666666,0.8,"[""Reverse Ambient Aether"", ""K-Pop Shimmer Tropical"", ""Latin Jazz Nocturne"", ""Glitch Noise Drift"", ""Dark Ambient Drone Echo"", ""Latin Jazz Groove"", ""Gypsy Jazz Manouche Vibe"", ""Chicago Soul Philly"", ""Acid Jazz Funk Vibe"", ""Techno Industrial Wave""]","[0.892086609129805, 0.8873563628466267, 0.8694433945205491, 0.8544433170003225, 0.8490005083410612, 0.8436184315448892, 0.8409199294704616, 0.8402897394833344, 0.83068131506571, 0.8285291468513221]"
